1960554443,0,0,0,0,0,0,0,1,0,0,0,0,0
1960554738,0,1,0,0,0,0,0,0,0,0,0,0,0
1960554951,0,0,0,0,0,0,0,1,0,0,0,0,0
1960555152,0,1,0,0,0,0,0,0,0,0,0,0,0
1960555219,0,1,0,0,0,0,0,0,0,0,0,0,0
1960555226,0,0,0,0,1,0,0,0,0,0,0,0,0
1960555614,0,0,0,1,0,0,0,0,0,0,0,0,0
1960556130,0,0,0,0,1,0,0,0,0,0,0,0,0
1960556390,0,1,0,0,0,0,0,0,0,0,0,0,0
1960556773,0,0,0,0,1,0,0,0,0,0,0,0,0
1960556834,0,0,0,0,0,0,0,0,1,0,0,0,0
1960557958,0,1,0,0,0,0,0,0,0,0,0,0,0
1960558019,0,0,0,0,0,1,0,0,0,0,0,0,0
1960558298,0,0,0,0,0,0,0,0,0,1,0,0,0
1960558912,0,0,0,1,0,0,0,0,0,0,0,0,0
1960558967,0,0,0,0,1,0,0,0,0,0,0,0,0
1960559262,0,1,0,0,0,0,0,0,0,0,0,0,0
1960559604,0,0,0,0,0,0,1,0,0,0,0,0,0
1960559618,0,0,0,0,0,0,0,0,1,0,0,0,0
1960559624,0,0,0,0,1,0,0,0,0,0,0,0,0
1960559820,0,1,0,0,0,0,0,0,0,0,0,0,0
1960559837,0,0,0,0,1,0,0,0,0,0,0,0,0
1960559985,0,1,0,0,0,0,0,0,0,0,0,0,0
1960559995,0,1,0,0,0,0,0,0,0,0,0,0,0
1960560212,0,0,0,0,1,0,0,0,0,0,0,0,0
1960560676,0,0,0,0,0,0,0,0,0,1,0,0,0
1960560769,0,0,0,1,0,0,0,0,0,0,0,0,0
1960560891,0,1,0,0,0,0,0,0,0,0,0,0,0
1960561437,0,0,0,0,1,0,0,0,0,0,0,0,0
1960561640,0,0,0,0,0,0,0,0,0,1,0,0,0
1960561784,0,0,0,1,0,0,0,0,0,0,0,0,0
1960562249,0,0,0,0,1,0,0,0,0,0,0,0,0
1960562456,0,0,0,1,0,0,0,0,0,0,0,0,0
1960562591,0,1,0,0,0,0,0,0,0,0,0,0,0
1960562891,0,0,0,0,0,1,0,0,0,0,0,0,0
1960563466,0,0,0,1,0,0,0,0,0,0,0,0,0
1960563813,0,0,0,0,1,0,0,0,0,0,0,0,0
1960563945,0,1,0,0,0,0,0,0,0,0,0,0,0
1960564940,0,0,0,0,1,0,0,0,0,0,0,0,0
1960565074,0,0,0,0,1,0,0,0,0,0,0,0,0
1960565268,0,0,0,1,0,0,0,0,0,0,0,0,0
1960565313,0,0,1,0,0,0,0,0,0,0,0,0,0
1960565354,0,1,0,0,0,0,0,0,0,0,0,0,0
1960565849,0,0,0,0,0,0,0,0,1,0,0,0,0
1960565967,0,0,0,0,1,0,0,0,0,0,0,0,0
1960566167,0,0,0,0,0,0,0,0,0,0,0,1,0
1960566233,0,0,0,1,0,0,0,0,0,0,0,0,0
1960566393,0,0,0,0,1,0,0,0,0,0,0,0,0
1960566583,0,0,0,0,1,0,0,0,0,0,0,0,0
1960566871,0,1,0,0,0,0,0,0,0,0,0,0,0
1960567413,0,0,0,0,0,0,0,0,1,0,0,0,0
1960567815,0,1,0,0,0,0,0,0,0,0,0,0,0
1960568036,0,0,0,0,0,0,0,0,1,0,0,0,0
1960568105,0,0,0,0,1,0,0,0,0,0,0,0,0
1960568196,0,1,0,0,0,0,0,0,0,0,0,0,0
1960568255,0,0,0,0,0,0,0,0,0,1,0,0,0
1960568579,0,1,0,0,0,0,0,0,0,0,0,0,0
1960569290,0,1,0,0,0,0,0,0,0,0,0,0,0
1960569575,0,0,0,0,1,0,0,0,0,0,0,0,0
1960572404,0,0,0,0,0,0,0,0,0,0,1,0,0
1960572503,0,0,0,1,0,0,0,0,0,0,0,0,0
1960573170,0,1,0,0,0,0,0,0,0,0,0,0,0
1960573430,0,0,0,0,1,0,0,0,0,0,0,0,0
1960573988,0,1,0,0,0,0,0,0,0,0,0,0,0
1960574654,0,0,0,1,0,0,0,0,0,0,0,0,0
1960574841,0,1,0,0,0,0,0,0,0,0,0,0,0
1960575049,0,0,0,0,1,0,0,0,0,0,0,0,0
1960575702,0,0,0,0,1,0,0,0,0,0,0,0,0
1960575835,0,0,0,0,1,0,0,0,0,0,0,0,0
1960576036,0,0,0,0,1,0,0,0,0,0,0,0,0
1960576419,0,0,0,1,0,0,0,0,0,0,0,0,0
1960576502,0,1,0,0,0,0,0,0,0,0,0,0,0
1960576554,0,0,0,0,1,0,0,0,0,0,0,0,0
1960576714,0,1,0,0,0,0,0,0,0,0,0,0,0
1960576873,0,1,0,0,0,0,0,0,0,0,0,0,0
1960577145,0,0,0,0,0,0,1,0,0,0,0,0,0
1960577269,0,0,0,0,1,0,0,0,0,0,0,0,0
1960577481,0,1,0,0,0,0,0,0,0,0,0,0,0
1960577807,0,0,0,0,0,0,0,0,1,0,0,0,0
1960577913,0,0,0,0,0,0,0,0,0,1,0,0,0
1960577964,0,0,0,0,1,0,0,0,0,0,0,0,0
1960578330,0,0,0,1,0,0,0,0,0,0,0,0,0
1960579119,0,0,0,0,1,0,0,0,0,0,0,0,0
1960579216,0,0,0,1,0,0,0,0,0,0,0,0,0
1960579271,0,0,0,0,1,0,0,0,0,0,0,0,0
1960579405,0,0,0,1,0,0,0,0,0,0,0,0,0
1960580011,0,0,0,0,0,1,0,0,0,0,0,0,0
1960580206,0,0,0,1,0,0,0,0,0,0,0,0,0
1960580315,0,0,0,0,0,0,1,0,0,0,0,0,0
1960580710,0,0,0,0,0,0,0,0,0,1,0,0,0
1960580941,0,0,0,0,1,0,0,0,0,0,0,0,0
1960581168,0,0,0,0,0,0,0,0,0,1,0,0,0
1960581466,0,0,0,0,1,0,0,0,0,0,0,0,0
1960581956,0,0,0,1,0,0,0,0,0,0,0,0,0
1960583096,0,1,0,0,0,0,0,0,0,0,0,0,0
1960583151,0,0,0,1,0,0,0,0,0,0,0,0,0
1960583193,0,1,0,0,0,0,0,0,0,0,0,0,0
1960583429,0,0,0,0,0,0,0,0,0,0,0,1,0
1960583576,0,0,0,0,1,0,0,0,0,0,0,0,0
